,Qualification,Experiece,Ratings,Place,Profile,Fees
1416,-1.6104146214855088,-0.5992998600619049,0.06814907054748597,-1.6104146214855082,-1.6104146214855082,600
1417,0.7379178707284019,-0.14222785540122507,-0.3131987810634919,0.7379178707284021,0.7379178707284023,100
1418,0.7379178707284019,-0.0508134544690891,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,800
1419,0.5030846215070107,-1.1477862656547209,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,500
1420,0.7379178707284019,0.3148441492594548,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,300
1421,-0.6710816245999445,-0.32505665726549704,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,500
1422,0.7379178707284019,1.0461593567165426,0.2588229963529739,0.7379178707284021,0.7379178707284023,100
1423,-0.6710816245999445,-1.2392006665868567,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,200
1424,0.7379178707284019,-0.0508134544690891,-3.363981593951301,0.7379178707284021,0.7379178707284023,750
1425,0.7379178707284019,-0.41647105819763297,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,600
1426,0.7379178707284019,-0.41647105819763297,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,100
1427,0.7379178707284019,-0.5992998600619049,1.0215186995749257,0.7379178707284021,0.7379178707284023,100
1428,-0.6710816245999445,-0.41647105819763297,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,100
1429,-1.8452478707069,-1.2392006665868567,-1.968722418411772e-15,-1.8452478707068993,-1.845247870706899,100
1430,-1.8452478707069,0.40625855019159074,0.6401708479639499,-1.8452478707068993,-1.845247870706899,300
1431,0.5030846215070107,2.051717766970038,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,100
1432,0.7379178707284019,1.3204025595129505,-3.363981593951301,0.7379178707284021,0.7379178707284023,100
1433,-0.6710816245999445,-0.5992998600619049,1.0215186995749257,-0.6710816245999442,-0.671081624599944,150
1434,0.7379178707284019,-0.6907142609940409,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,300
1435,0.7379178707284019,-0.507885459129769,-1.2665684100909316,0.7379178707284021,0.7379178707284023,200
1436,0.7379178707284019,-0.14222785540122507,-2.982633742340325,0.7379178707284021,0.7379178707284023,600
1437,0.5030846215070107,-1.1477862656547209,1.0215186995749257,0.5030846215070109,0.503084621507011,200
1438,0.7379178707284019,0.9547449557844065,0.2588229963529739,0.7379178707284021,0.7379178707284023,500
1439,-1.6104146214855088,-0.32505665726549704,-1.968722418411772e-15,-1.6104146214855082,-1.6104146214855082,400
1440,-1.6104146214855088,-1.0563718647225848,-1.968722418411772e-15,-1.6104146214855082,-1.6104146214855082,300
1441,0.5030846215070107,0.7719161539201347,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,300
1442,-1.8452478707069,-0.5992998600619049,0.6401708479639499,-1.8452478707068993,-1.845247870706899,100
1443,0.5030846215070107,1.1375737576486786,-6.6054383326445985,0.5030846215070109,0.503084621507011,300
1444,0.7379178707284019,-0.7821286619261769,0.4494969221584619,0.7379178707284021,0.7379178707284023,550
1445,0.7379178707284019,0.04060094646304687,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,200
1446,0.7379178707284019,-0.5992998600619049,1.0215186995749257,0.7379178707284021,0.7379178707284023,500
1447,0.7379178707284019,-0.8735430628583128,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,350
1448,-0.6710816245999445,-0.7821286619261769,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,500
1449,0.7379178707284019,0.13201534739518284,0.2588229963529739,0.7379178707284021,0.7379178707284023,500
1450,0.5030846215070107,0.04060094646304687,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,70
1451,0.5030846215070107,-0.6907142609940409,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,150
1452,-1.6104146214855088,0.04060094646304687,-1.968722418411772e-15,-1.6104146214855082,-1.6104146214855082,150
1453,-0.6710816245999445,1.6860601632414942,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,200
1454,-1.6104146214855088,-0.507885459129769,1.0215186995749257,-1.6104146214855082,-1.6104146214855082,250
1455,0.5030846215070107,2.325960969766446,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,350
1456,0.5030846215070107,-0.23364225633336105,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,300
1457,0.7379178707284019,-0.507885459129769,0.6401708479639499,0.7379178707284021,0.7379178707284023,250
1458,0.7379178707284019,-1.0563718647225848,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,200
1459,-0.6710816245999445,0.6805017529879986,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,70
1460,0.5030846215070107,2.783032974427126,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,100
1461,-1.8452478707069,-1.1477862656547209,1.0215186995749257,-1.8452478707068993,-1.845247870706899,200
1462,0.5030846215070107,0.4976729511237267,-0.6945466326744678,0.5030846215070109,0.503084621507011,400
1463,0.7379178707284019,2.2345465688343102,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,100
1464,0.5030846215070107,1.9603033660379021,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,100
1465,0.7379178707284019,-0.32505665726549704,1.0215186995749257,0.7379178707284021,0.7379178707284023,550
1466,-1.6104146214855088,-0.32505665726549704,-1.968722418411772e-15,-1.6104146214855082,-1.6104146214855082,200
1467,0.5030846215070107,1.5946457623093582,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,150
1468,0.7379178707284019,0.7719161539201347,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,400
1469,-1.8452478707069,1.6238459631547637e-16,-1.968722418411772e-15,-1.8452478707068993,-1.845247870706899,100
1470,0.7379178707284019,-0.5992998600619049,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,100
1471,-0.6710816245999445,-0.5992998600619049,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,100
1472,-1.6104146214855088,-0.507885459129769,-1.968722418411772e-15,-1.6104146214855082,-1.6104146214855082,150
1473,0.7379178707284019,-0.32505665726549704,0.6401708479639499,0.7379178707284021,0.7379178707284023,200
1474,0.5030846215070107,1.5032313613772224,-3.936003371367765,0.5030846215070109,0.503084621507011,300
1475,0.5030846215070107,1.868888965105766,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,300
1476,0.7379178707284019,-0.0508134544690891,0.4494969221584619,0.7379178707284021,0.7379178707284023,500
1477,0.5030846215070107,0.04060094646304687,-0.8852205584799557,0.5030846215070109,0.503084621507011,350
1478,0.7379178707284019,-0.14222785540122507,0.8308447737694378,0.7379178707284021,0.7379178707284023,600
1479,0.5030846215070107,-0.6907142609940409,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,500
1480,-1.8452478707069,-0.507885459129769,0.8308447737694378,-1.8452478707068993,-1.845247870706899,100
1481,-0.6710816245999445,-0.23364225633336105,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,200
1482,0.7379178707284019,-1.1477862656547209,1.0215186995749257,0.7379178707284021,0.7379178707284023,250
1483,0.7379178707284019,-0.9649574637904488,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,300
1484,0.5030846215070107,-0.23364225633336105,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,50
1485,0.5030846215070107,1.3204025595129505,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,500
1486,-1.8452478707069,-1.3306150675189927,-1.968722418411772e-15,-1.8452478707068993,-1.845247870706899,100
1487,-1.6104146214855088,-1.2392006665868567,-1.968722418411772e-15,-1.6104146214855082,-1.6104146214855082,200
1488,0.5030846215070107,0.9547449557844065,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,400
1489,0.7379178707284019,2.051717766970038,-1.0758944842854437,0.7379178707284021,0.7379178707284023,100
1490,-0.9059148738213356,0.13201534739518284,-1.968722418411772e-15,-0.9059148738213354,-0.905914873821335,500
1491,0.7379178707284019,-0.0508134544690891,0.4494969221584619,0.7379178707284021,0.7379178707284023,400
1492,-1.8452478707069,-1.3306150675189927,-1.968722418411772e-15,-1.8452478707068993,-1.845247870706899,100
1493,-0.6710816245999445,0.13201534739518284,0.2588229963529739,-0.6710816245999442,-0.671081624599944,400
1494,0.7379178707284019,-0.7821286619261769,0.06814907054748597,0.7379178707284021,0.7379178707284023,500
1495,-1.8452478707069,-1.0563718647225848,-1.968722418411772e-15,-1.8452478707068993,-1.845247870706899,100
1496,-1.8452478707069,-0.507885459129769,-1.968722418411772e-15,-1.8452478707068993,-1.845247870706899,100
1497,-0.6710816245999445,-0.9649574637904488,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,250
1498,-0.6710816245999445,0.04060094646304687,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,100
1499,0.7379178707284019,-0.41647105819763297,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,500
1500,0.7379178707284019,1.1375737576486786,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,200
1501,0.7379178707284019,-0.8735430628583128,1.0215186995749257,0.7379178707284021,0.7379178707284023,500
1502,0.5030846215070107,-0.14222785540122507,-0.3131987810634919,0.5030846215070109,0.503084621507011,300
1503,0.7379178707284019,2.417375370698582,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,100
1504,0.5030846215070107,-0.0508134544690891,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,100
1505,0.7379178707284019,-0.41647105819763297,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,500
1506,-1.6104146214855088,-0.7821286619261769,-0.12252485525800394,-1.6104146214855082,-1.6104146214855082,200
1507,0.7379178707284019,0.3148441492594548,0.4494969221584619,0.7379178707284021,0.7379178707284023,300
1508,-0.6710816245999445,0.3148441492594548,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,200
1509,0.5030846215070107,-0.6907142609940409,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,500
1510,-1.8452478707069,2.417375370698582,1.0215186995749257,-1.8452478707068993,-1.845247870706899,200
1511,0.7379178707284019,-0.8735430628583128,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,100
1512,0.5030846215070107,-0.507885459129769,1.0215186995749257,0.5030846215070109,0.503084621507011,700
1513,0.5030846215070107,-0.32505665726549704,0.6401708479639499,0.5030846215070109,0.503084621507011,700
1514,0.5030846215070107,-0.507885459129769,0.6401708479639499,0.5030846215070109,0.503084621507011,400
1515,0.7379178707284019,-0.6907142609940409,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,300
1516,0.7379178707284019,-0.5992998600619049,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,700
1517,0.7379178707284019,-0.6907142609940409,0.8308447737694378,0.7379178707284021,0.7379178707284023,300
1518,0.7379178707284019,-0.507885459129769,0.2588229963529739,0.7379178707284021,0.7379178707284023,300
1519,-0.6710816245999445,0.5890873520558627,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,200
1520,-1.6104146214855088,-0.5992998600619049,-1.968722418411772e-15,-1.6104146214855082,-1.6104146214855082,200
1521,-0.6710816245999445,-0.5992998600619049,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,300
1522,0.7379178707284019,0.4976729511237267,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,400
1523,-1.6104146214855088,-0.0508134544690891,-1.968722418411772e-15,-1.6104146214855082,-1.6104146214855082,100
1524,0.5030846215070107,2.051717766970038,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,200
1525,-1.8452478707069,-0.5992998600619049,-1.968722418411772e-15,-1.8452478707068993,-1.845247870706899,100
1526,0.7379178707284019,0.5890873520558627,0.6401708479639499,0.7379178707284021,0.7379178707284023,200
1527,0.5030846215070107,-0.14222785540122507,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,100
1528,0.7379178707284019,-0.507885459129769,0.6401708479639499,0.7379178707284021,0.7379178707284023,400
1529,-1.6104146214855088,-0.8735430628583128,1.0215186995749257,-1.6104146214855082,-1.6104146214855082,350
1530,0.7379178707284019,-0.6907142609940409,1.0215186995749257,0.7379178707284021,0.7379178707284023,500
1531,0.5030846215070107,-0.14222785540122507,1.0215186995749257,0.5030846215070109,0.503084621507011,500
1532,-0.6710816245999445,0.13201534739518284,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,200
1533,0.7379178707284019,-0.14222785540122507,0.6401708479639499,0.7379178707284021,0.7379178707284023,400
1534,0.5030846215070107,1.3204025595129505,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,350
1535,0.5030846215070107,1.2289881585808144,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,800
1536,0.7379178707284019,-0.6907142609940409,1.0215186995749257,0.7379178707284021,0.7379178707284023,200
1537,-1.6104146214855088,0.04060094646304687,-1.968722418411772e-15,-1.6104146214855082,-1.6104146214855082,200
1538,-0.6710816245999445,0.3148441492594548,-0.3131987810634919,-0.6710816245999442,-0.671081624599944,150
1539,-1.8452478707069,-0.507885459129769,0.6401708479639499,-1.8452478707068993,-1.845247870706899,200
1540,0.7379178707284019,-0.8735430628583128,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,300
1541,0.7379178707284019,-0.6907142609940409,1.0215186995749257,0.7379178707284021,0.7379178707284023,200
1542,-1.6104146214855088,0.40625855019159074,-1.968722418411772e-15,-1.6104146214855082,-1.6104146214855082,500
1543,0.5030846215070107,0.8633305548522706,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,550
1544,-1.6104146214855088,-0.32505665726549704,1.0215186995749257,-1.6104146214855082,-1.6104146214855082,500
1545,0.7379178707284019,-0.9649574637904488,0.4494969221584619,0.7379178707284021,0.7379178707284023,500
1546,0.5030846215070107,0.4976729511237267,-0.6945466326744678,0.5030846215070109,0.503084621507011,500
1547,0.7379178707284019,0.4976729511237267,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,100
1548,0.7379178707284019,-0.507885459129769,1.0215186995749257,0.7379178707284021,0.7379178707284023,100
1549,0.7379178707284019,-1.1477862656547209,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,250
1550,0.7379178707284019,-0.507885459129769,0.2588229963529739,0.7379178707284021,0.7379178707284023,300
1551,0.7379178707284019,-1.3306150675189927,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,100
1552,0.5030846215070107,1.6238459631547637e-16,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,350
1553,0.7379178707284019,-0.6907142609940409,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,500
1554,-1.6104146214855088,-0.8735430628583128,-1.968722418411772e-15,-1.6104146214855082,-1.6104146214855082,450
1555,0.5030846215070107,0.3148441492594548,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,500
1556,0.5030846215070107,-0.41647105819763297,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,400
1557,0.5030846215070107,2.325960969766446,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,100
1558,0.7379178707284019,2.2345465688343102,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,200
1559,0.7379178707284019,1.6238459631547637e-16,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,500
1560,0.5030846215070107,0.3148441492594548,1.0215186995749257,0.5030846215070109,0.503084621507011,300
1561,0.7379178707284019,-0.6907142609940409,0.6401708479639499,0.7379178707284021,0.7379178707284023,500
1562,0.7379178707284019,-0.7821286619261769,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,800
1563,-1.1407481230427268,2.417375370698582,-0.12252485525800394,-1.1407481230427263,-1.140748123042726,100
1564,0.5030846215070107,1.6860601632414942,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,100
1565,0.5030846215070107,-0.0508134544690891,1.0215186995749257,0.5030846215070109,0.503084621507011,500
1566,0.7379178707284019,-0.9649574637904488,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,500
1567,0.7379178707284019,-0.6907142609940409,0.06814907054748597,0.7379178707284021,0.7379178707284023,100
1568,0.7379178707284019,2.417375370698582,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,500
1569,-1.6104146214855088,-0.6907142609940409,-1.968722418411772e-15,-1.6104146214855082,-1.6104146214855082,200
1570,0.7379178707284019,1.3204025595129505,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,100
1571,-0.6710816245999445,1.6860601632414942,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,100
1572,0.7379178707284019,0.04060094646304687,0.06814907054748597,0.7379178707284021,0.7379178707284023,300
1573,0.7379178707284019,-0.6907142609940409,0.4494969221584619,0.7379178707284021,0.7379178707284023,450
1574,0.7379178707284019,-0.7821286619261769,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,500
1575,0.7379178707284019,-0.507885459129769,0.2588229963529739,0.7379178707284021,0.7379178707284023,100
1576,0.5030846215070107,-0.507885459129769,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,200
1577,-0.6710816245999445,2.508789771630718,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,50
1578,0.7379178707284019,0.04060094646304687,0.6401708479639499,0.7379178707284021,0.7379178707284023,400
1579,0.7379178707284019,1.2289881585808144,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,100
1580,0.7379178707284019,-0.507885459129769,1.0215186995749257,0.7379178707284021,0.7379178707284023,100
1581,0.5030846215070107,2.2345465688343102,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,200
1582,0.7379178707284019,-0.8735430628583128,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,500
1583,0.7379178707284019,1.7774745641736303,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,100
1584,0.7379178707284019,-0.6907142609940409,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,500
1585,0.7379178707284019,0.8633305548522706,-0.3131987810634919,0.7379178707284021,0.7379178707284023,350
1586,0.5030846215070107,-0.23364225633336105,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,100
1587,0.5030846215070107,1.9603033660379021,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,100
1588,0.7379178707284019,0.22342974832731882,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,500
1589,0.7379178707284019,1.4118169604450865,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,100
1590,-1.6104146214855088,-1.0563718647225848,-1.968722418411772e-15,-1.6104146214855082,-1.6104146214855082,450
1591,0.7379178707284019,-0.32505665726549704,-2.982633742340325,0.7379178707284021,0.7379178707284023,300
1592,-1.6104146214855088,-0.6907142609940409,0.8308447737694378,-1.6104146214855082,-1.6104146214855082,500
1593,0.5030846215070107,-0.32505665726549704,-4.8893730003952065,0.5030846215070109,0.503084621507011,500
1594,0.7379178707284019,-0.7821286619261769,0.8308447737694378,0.7379178707284021,0.7379178707284023,300
1595,-1.6104146214855088,0.04060094646304687,-1.968722418411772e-15,-1.6104146214855082,-1.6104146214855082,400
1596,0.7379178707284019,-0.5992998600619049,1.0215186995749257,0.7379178707284021,0.7379178707284023,500
1597,-1.8452478707069,0.3148441492594548,-1.968722418411772e-15,-1.8452478707068993,-1.845247870706899,500
1598,0.7379178707284019,0.3148441492594548,0.2588229963529739,0.7379178707284021,0.7379178707284023,700
1599,0.7379178707284019,1.2289881585808144,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,500
1600,0.7379178707284019,0.9547449557844065,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,100
1601,-1.8452478707069,0.8633305548522706,0.4494969221584619,-1.8452478707068993,-1.845247870706899,200
1602,-1.6104146214855088,-0.5992998600619049,-1.968722418411772e-15,-1.6104146214855082,-1.6104146214855082,200
1603,0.972751119949793,0.04060094646304687,-1.968722418411772e-15,0.9727511199497927,0.972751119949793,500
1604,0.5030846215070107,1.6238459631547637e-16,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,150
1605,-1.6104146214855088,-0.32505665726549704,-1.968722418411772e-15,-1.6104146214855082,-1.6104146214855082,400
1606,-1.8452478707069,-0.9649574637904488,-1.968722418411772e-15,-1.8452478707068993,-1.845247870706899,200
1607,0.5030846215070107,1.2289881585808144,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,250
1608,-0.6710816245999445,-0.41647105819763297,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,100
1609,-1.6104146214855088,0.8633305548522706,-1.968722418411772e-15,-1.6104146214855082,-1.6104146214855082,300
1610,0.5030846215070107,-1.2392006665868567,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,250
1611,0.5030846215070107,-0.32505665726549704,0.2588229963529739,0.5030846215070109,0.503084621507011,800
1612,0.7379178707284019,-0.41647105819763297,-0.8852205584799557,0.7379178707284021,0.7379178707284023,500
1613,0.7379178707284019,-0.507885459129769,-4.317351222978741,0.7379178707284021,0.7379178707284023,300
1614,-1.6104146214855088,-0.7821286619261769,-1.968722418411772e-15,-1.6104146214855082,-1.6104146214855082,100
1615,-1.8452478707069,-1.1477862656547209,-1.968722418411772e-15,-1.8452478707068993,-1.845247870706899,100
1616,-0.6710816245999445,-0.14222785540122507,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,50
1617,-1.6104146214855088,-0.6907142609940409,-1.968722418411772e-15,-1.6104146214855082,-1.6104146214855082,150
1618,0.5030846215070107,-0.5992998600619049,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,200
1619,0.5030846215070107,-1.2392006665868567,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,100
1620,0.5030846215070107,0.5890873520558627,1.0215186995749257,0.5030846215070109,0.503084621507011,100
1621,-0.6710816245999445,0.13201534739518284,0.6401708479639499,-0.6710816245999442,-0.671081624599944,500
1622,-1.8452478707069,-0.5992998600619049,-1.968722418411772e-15,-1.8452478707068993,-1.845247870706899,100
1623,-0.6710816245999445,-0.14222785540122507,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,200
1624,-1.8452478707069,-0.14222785540122507,-1.968722418411772e-15,-1.8452478707068993,-1.845247870706899,250
1625,0.7379178707284019,1.4118169604450865,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,350
1626,0.7379178707284019,-0.0508134544690891,0.8308447737694378,0.7379178707284021,0.7379178707284023,300
1627,-0.6710816245999445,0.9547449557844065,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,250
1628,0.7379178707284019,0.13201534739518284,0.6401708479639499,0.7379178707284021,0.7379178707284023,100
1629,-0.6710816245999445,-0.23364225633336105,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,100
1630,0.7379178707284019,-1.0563718647225848,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,900
1631,-0.6710816245999445,-1.1477862656547209,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,300
1632,0.7379178707284019,-0.32505665726549704,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,100
1633,0.5030846215070107,0.7719161539201347,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,100
1634,0.5030846215070107,-0.507885459129769,-2.982633742340325,0.5030846215070109,0.503084621507011,500
1635,-1.8452478707069,-0.5992998600619049,1.0215186995749257,-1.8452478707068993,-1.845247870706899,300
1636,-0.6710816245999445,-0.5992998600619049,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,500
1637,0.7379178707284019,-1.0563718647225848,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,500
1638,0.5030846215070107,0.13201534739518284,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,250
1639,0.5030846215070107,0.13201534739518284,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,100
1640,-0.6710816245999445,-0.41647105819763297,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,150
1641,-0.6710816245999445,-1.0563718647225848,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,300
1642,0.5030846215070107,1.6860601632414942,1.0215186995749257,0.5030846215070109,0.503084621507011,200
1643,0.5030846215070107,-0.32505665726549704,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,700
1644,0.7379178707284019,-0.14222785540122507,1.0215186995749257,0.7379178707284021,0.7379178707284023,200
1645,0.7379178707284019,-1.1477862656547209,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,700
1646,0.5030846215070107,1.6860601632414942,0.6401708479639499,0.5030846215070109,0.503084621507011,200
1647,0.5030846215070107,-0.0508134544690891,-3.554655519756789,0.5030846215070109,0.503084621507011,100
1648,-0.6710816245999445,0.04060094646304687,-1.968722418411772e-15,-0.6710816245999442,-0.671081624599944,50
1649,0.7379178707284019,-1.2392006665868567,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,100
1650,-1.8452478707069,-0.7821286619261769,1.0215186995749257,-1.8452478707068993,-1.845247870706899,100
1651,0.5030846215070107,-0.5992998600619049,0.06814907054748597,0.5030846215070109,0.503084621507011,700
1652,0.7379178707284019,-0.41647105819763297,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,500
1653,0.5030846215070107,-0.32505665726549704,1.0215186995749257,0.5030846215070109,0.503084621507011,250
1654,0.5030846215070107,0.04060094646304687,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,200
1655,0.5030846215070107,-0.14222785540122507,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,600
1656,0.7379178707284019,-0.32505665726549704,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,800
1657,-1.6104146214855088,0.6805017529879986,-1.968722418411772e-15,-1.6104146214855082,-1.6104146214855082,700
1658,0.7379178707284019,1.6238459631547637e-16,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,150
1659,-1.8452478707069,-0.6907142609940409,1.0215186995749257,-1.8452478707068993,-1.845247870706899,300
1660,0.5030846215070107,-0.23364225633336105,-0.8852205584799557,0.5030846215070109,0.503084621507011,600
1661,-0.6710816245999445,1.4118169604450865,1.0215186995749257,-0.6710816245999442,-0.671081624599944,500
1662,0.7379178707284019,0.13201534739518284,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,300
1663,0.7379178707284019,-0.0508134544690891,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,150
1664,-1.8452478707069,-0.14222785540122507,1.0215186995749257,-1.8452478707068993,-1.845247870706899,200
1665,0.7379178707284019,0.3148441492594548,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,300
1666,-1.8452478707069,-0.32505665726549704,0.8308447737694378,-1.8452478707068993,-1.845247870706899,200
1667,-0.6710816245999445,-0.41647105819763297,0.4494969221584619,-0.6710816245999442,-0.671081624599944,100
1668,0.7379178707284019,0.22342974832731882,1.0215186995749257,0.7379178707284021,0.7379178707284023,550
1669,0.5030846215070107,1.4118169604450865,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,800
1670,0.5030846215070107,1.7774745641736303,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,100
1671,-1.6104146214855088,-0.9649574637904488,1.0215186995749257,-1.6104146214855082,-1.6104146214855082,300
1672,-1.6104146214855088,-0.6907142609940409,1.0215186995749257,-1.6104146214855082,-1.6104146214855082,300
1673,0.7379178707284019,0.13201534739518284,0.06814907054748597,0.7379178707284021,0.7379178707284023,100
1674,0.7379178707284019,-1.0563718647225848,1.0215186995749257,0.7379178707284021,0.7379178707284023,100
1675,0.7379178707284019,0.3148441492594548,0.6401708479639499,0.7379178707284021,0.7379178707284023,100
1676,0.7379178707284019,0.6805017529879986,-1.968722418411772e-15,0.7379178707284021,0.7379178707284023,200
1677,0.5030846215070107,1.0461593567165426,-1.968722418411772e-15,0.5030846215070109,0.503084621507011,400
1678,-1.6104146214855088,-1.1477862656547209,1.0215186995749257,-1.6104146214855082,-1.6104146214855082,100
1679,0.7379178707284019,-0.5992998600619049,1.0215186995749257,0.7379178707284021,0.7379178707284023,200
